1.390000000000000124e+00 8.968314017335739663e-28
1.410000000000000142e+00 6.623154527688269269e-27
1.430000000000000160e+00 4.705082343078924121e-26
1.450000000000000178e+00 3.215497809467995564e-25
1.470000000000000195e+00 2.114180394260475229e-24
1.490000000000000213e+00 1.337479090165556983e-23
1.510000000000000231e+00 8.141901962994910281e-23
1.530000000000000249e+00 4.769866784380031884e-22
1.550000000000000266e+00 2.689558361065008228e-21
1.570000000000000062e+00 1.459850849095539773e-20
1.590000000000000080e+00 7.628748143405327610e-20
1.610000000000000098e+00 3.838718608827942562e-19
1.630000000000000115e+00 1.860309847161404133e-18
1.650000000000000133e+00 8.684310757202580321e-18
1.670000000000000151e+00 3.905972555143785803e-17
1.690000000000000169e+00 1.693040934882985377e-16
1.710000000000000187e+00 7.073903400465876410e-16
1.730000000000000204e+00 2.849847695022783460e-15
1.750000000000000222e+00 1.107340455117802927e-14
1.770000000000000240e+00 4.151189286976002815e-14
1.790000000000000036e+00 1.501894141600846226e-13
1.810000000000000053e+00 5.246064626369621069e-13
1.830000000000000071e+00 1.769766079895164591e-12
1.850000000000000089e+00 5.768385700731233480e-12
1.870000000000000107e+00 1.817291322251807790e-11
1.890000000000000124e+00 5.536164881580975946e-11
1.910000000000000142e+00 1.631533551037759646e-10
1.930000000000000160e+00 4.653491758949489833e-10
1.950000000000000178e+00 1.285154571254287610e-09
1.970000000000000195e+00 3.438157915397221604e-09
1.990000000000000213e+00 8.914412606218262873e-09
2.010000000000000231e+00 2.241088973300653556e-08
2.030000000000000249e+00 5.465465109922577384e-08
2.050000000000000266e+00 1.293590320481944516e-07
2.070000000000000284e+00 2.972789275010889664e-07
2.090000000000000302e+00 6.636207512013803697e-07
2.110000000000000320e+00 1.439620354874151432e-06
2.130000000000000338e+00 3.036151186218779293e-06
2.149999999999999911e+00 6.227468719339478751e-06
2.170000000000000373e+00 1.242701787598476847e-05
2.189999999999999947e+00 2.413417493134300759e-05
2.210000000000000409e+00 4.562885105704226707e-05
2.229999999999999982e+00 8.400565063820124073e-05
2.250000000000000444e+00 1.506433187279266749e-04
2.270000000000000018e+00 2.631880692666123856e-04
2.290000000000000480e+00 4.480788489707583601e-04
2.310000000000000053e+00 7.435477553921995310e-04
2.330000000000000515e+00 1.202885000638161941e-03
2.350000000000000089e+00 1.897572509252320582e-03
2.370000000000000107e+00 2.919688399327686947e-03
2.390000000000000124e+00 4.382810321728558729e-03
2.410000000000000142e+00 6.420557710067864229e-03
2.430000000000000160e+00 9.181972797098227751e-03
2.450000000000000178e+00 1.282319330423375460e-02
2.470000000000000195e+00 1.749532550469930919e-02
2.490000000000000213e+00 2.332904356725368569e-02
2.510000000000000231e+00 3.041712542381477466e-02
2.530000000000000249e+00 3.879675437950045463e-02
2.550000000000000266e+00 4.843382858332997976e-02
2.570000000000000284e+00 5.921161544125142645e-02
2.589999999999999858e+00 7.092581386490016959e-02
2.610000000000000320e+00 8.328746808794371126e-02
2.629999999999999893e+00 9.593430423212689906e-02
2.650000000000000355e+00 1.084500668250758526e-01
2.669999999999999929e+00 1.203904553082126294e-01
2.690000000000000391e+00 1.313134182847333076e-01
2.709999999999999964e+00 1.408109443867788524e-01
2.730000000000000426e+00 1.485391588521936534e-01
2.750000000000000000e+00 1.542435480121362168e-01
2.770000000000000462e+00 1.577765322987450536e-01
2.790000000000000036e+00 1.591054046026105784e-01
2.810000000000000053e+00 1.583097957842341252e-01
2.830000000000000071e+00 1.555691860600059706e-01
2.850000000000000089e+00 1.511423268749963467e-01
2.870000000000000107e+00 1.453415052466699164e-01
2.890000000000000124e+00 1.385051336599336658e-01
2.910000000000000142e+00 1.309720557625184412e-01
2.930000000000000160e+00 1.230602559030523901e-01
2.950000000000000178e+00 1.150515440652333521e-01
2.970000000000000195e+00 1.071825537600822886e-01
2.990000000000000213e+00 9.964134265490166842e-02
3.010000000000000231e+00 9.256824071611734206e-02
3.029999999999999805e+00 8.605941982423413739e-02
3.050000000000000266e+00 8.017188523732834970e-02
3.069999999999999840e+00 7.492903498349870461e-02
3.090000000000000302e+00 7.032639387021026589e-02
3.109999999999999876e+00 6.633744499005729545e-02
3.130000000000000338e+00 6.291958312695600242e-02
3.149999999999999911e+00 6.002012627122160077e-02
3.170000000000000373e+00 5.758213650708365189e-02
3.189999999999999947e+00 5.554963518882059109e-02
3.210000000000000409e+00 5.387174136491264254e-02
3.230000000000000426e+00 5.250535426058071387e-02
3.250000000000000000e+00 5.141621610183005203e-02
3.270000000000000462e+00 5.057846098820799330e-02
3.290000000000000036e+00 4.997299479047380422e-02
3.310000000000000497e+00 4.958519423254969388e-02
3.330000000000000071e+00 4.940243387663249136e-02
3.350000000000000533e+00 4.941186334802720459e-02
3.370000000000000107e+00 4.959870799847609230e-02
3.390000000000000568e+00 4.994520577632732133e-02
3.410000000000000142e+00 5.043016210677774697e-02
3.430000000000000604e+00 5.102902494313876075e-02
3.450000000000000178e+00 5.171435796088251491e-02
3.470000000000000195e+00 5.245661268987248521e-02
3.490000000000000213e+00 5.322515295012177072e-02
3.510000000000000231e+00 5.398954230193692833e-02
3.530000000000000249e+00 5.472113655531851001e-02
3.550000000000000266e+00 5.539499922292621253e-02
3.570000000000000284e+00 5.599206310017975502e-02
3.590000000000000302e+00 5.650130921510178317e-02
3.610000000000000320e+00 5.692157240315612321e-02
3.630000000000000338e+00 5.726248160790926162e-02
3.650000000000000355e+00 5.754407131695401384e-02
3.670000000000000373e+00 5.779479242467748523e-02
3.689999999999999947e+00 5.804798241509047385e-02
3.710000000000000409e+00 5.833724293470761435e-02
3.729999999999999982e+00 5.869149980986275439e-02
3.750000000000000444e+00 5.913067601623480524e-02
3.770000000000000018e+00 5.966283099457758698e-02
3.790000000000000480e+00 6.028332194504973374e-02
3.810000000000000053e+00 6.097610493979047780e-02
3.830000000000000515e+00 6.171683604044190391e-02
3.850000000000000089e+00 6.247707419885444730e-02
3.870000000000000551e+00 6.322871098532785450e-02
3.890000000000000124e+00 6.394778401342379737e-02
3.910000000000000142e+00 6.461704336768613055e-02
3.930000000000000160e+00 6.522696600613706042e-02
3.950000000000000178e+00 6.577526708750544571e-02
3.970000000000000195e+00 6.626525844895139739e-02
3.990000000000000213e+00 6.670359288525160024e-02
4.009999999999999787e+00 6.709797988855502326e-02
4.030000000000000249e+00 6.745537050152743130e-02
4.049999999999999822e+00 6.778092265915226788e-02
4.070000000000000284e+00 6.807782904838370619e-02
4.089999999999999858e+00 6.834787486812621271e-02
4.110000000000000320e+00 6.859243847565622831e-02
4.129999999999999893e+00 6.881357814377306314e-02
4.150000000000000355e+00 6.901486499967444954e-02
4.169999999999999929e+00 6.920171002707212193e-02
4.190000000000000391e+00 6.938106571261742905e-02
4.209999999999999964e+00 6.956053053898238192e-02
4.230000000000000426e+00 6.974701815376956049e-02
4.250000000000000000e+00 6.994524879475071122e-02
4.270000000000000462e+00 7.015636309031797468e-02
4.290000000000000924e+00 7.037694317406330280e-02
4.309999999999999609e+00 7.059865921532453015e-02
4.330000000000000071e+00 7.080865456640021705e-02
4.350000000000000533e+00 7.099065683733016274e-02
4.370000000000000107e+00 7.112667344998323260e-02
4.389999999999999680e+00 7.119901797752414829e-02
4.410000000000000142e+00 7.119233941754191108e-02
4.430000000000000604e+00 7.109531213950971706e-02
4.450000000000000178e+00 7.090170406075475829e-02
4.469999999999999751e+00 7.061067176917273924e-02
4.490000000000000213e+00 7.022630695400557121e-02
4.510000000000000675e+00 6.975663101234587382e-02
4.530000000000000249e+00 6.921235041754243700e-02
4.550000000000000711e+00 6.860570530480913920e-02
4.570000000000000284e+00 6.794965978405891061e-02
4.589999999999999858e+00 6.725752160348080766e-02
4.610000000000000320e+00 6.654289168532624699e-02
4.630000000000000782e+00 6.581968551931995093e-02
4.650000000000000355e+00 6.510187885037020672e-02
4.669999999999999929e+00 6.440262705183864844e-02
4.690000000000000391e+00 6.373248916634803585e-02
4.710000000000000853e+00 6.309664331424570671e-02
4.730000000000000426e+00 6.249120010205262005e-02
4.750000000000000000e+00 6.189899560348099961e-02
4.770000000000000462e+00 6.128555576511195840e-02
4.790000000000000924e+00 6.059622235846685162e-02
4.809999999999999609e+00 5.975563001925184720e-02
4.830000000000000071e+00 5.867070514111601826e-02
4.850000000000000533e+00 5.723800299133490616e-02
4.870000000000000995e+00 5.535545224831883021e-02
4.889999999999999680e+00 5.293750203218715311e-02
4.910000000000000142e+00 4.993148842507962037e-02
4.930000000000000604e+00 4.633210907681409307e-02
4.950000000000001066e+00 4.219059982748523535e-02
4.969999999999999751e+00 3.761581026074247575e-02
4.990000000000000213e+00 3.276587740226755141e-02
