2.275000000000000355e+00 1.231724469178919687e-02
2.285000000000000142e+00 1.178119343411931225e-02
2.294999999999999929e+00 1.129442330857236866e-02
2.305000000000000160e+00 1.085365808601043529e-02
2.315000000000000391e+00 1.045570588407416374e-02
2.325000000000000178e+00 1.009748940445353606e-02
2.334999999999999964e+00 9.776081763655762591e-03
2.345000000000000195e+00 9.488746713050192835e-03
2.355000000000000426e+00 9.232981505126334337e-03
2.365000000000000213e+00 9.006560251922869978e-03
2.375000000000000000e+00 8.807575369913786881e-03
2.385000000000000231e+00 8.634474633600836349e-03
2.395000000000000462e+00 8.486091475022643910e-03
2.404999999999999805e+00 8.361666461823480737e-03
2.415000000000000036e+00 8.260858342040247951e-03
2.425000000000000266e+00 8.183743626269194757e-03
2.435000000000000497e+00 8.130804343671086537e-03
2.444999999999999840e+00 8.102904306226156594e-03
2.455000000000000071e+00 8.101254891026393734e-03
2.465000000000000302e+00 8.127371949298186488e-03
2.475000000000000533e+00 8.183025924858103317e-03
2.484999999999999876e+00 8.270187575195202256e-03
2.495000000000000107e+00 8.390971810279016299e-03
2.505000000000000338e+00 8.547582088567044073e-03
2.515000000000000568e+00 8.742257544843921521e-03
2.524999999999999911e+00 8.977224595482700270e-03
2.535000000000000142e+00 9.254654212848836825e-03
2.545000000000000373e+00 9.576625431766903548e-03
2.555000000000000160e+00 9.945095002503481080e-03
2.564999999999999947e+00 1.036187249160096767e-02
2.575000000000000178e+00 1.082859960313905384e-02
2.585000000000000409e+00 1.134673208674122184e-02
2.595000000000000195e+00 1.191752233867019242e-02
2.604999999999999982e+00 1.254200069636490951e-02
2.615000000000000213e+00 1.322095346701558302e-02
2.625000000000000000e+00 1.395489589655012769e-02
2.635000000000000231e+00 1.474403854751091952e-02
2.645000000000000018e+00 1.558824588064522225e-02
2.655000000000000249e+00 1.648698619662784109e-02
2.665000000000000036e+00 1.743927247090071644e-02
2.675000000000000266e+00 1.844359399884396705e-02
2.685000000000000053e+00 1.949783916804977493e-02
2.695000000000000284e+00 2.059921011153506218e-02
2.705000000000000071e+00 2.174413050333291741e-02
2.715000000000000302e+00 2.292814837354018032e-02
2.725000000000000089e+00 2.414583657685262508e-02
2.734999999999999876e+00 2.539069446564949650e-02
2.745000000000000107e+00 2.665505538980754430e-02
2.755000000000000338e+00 2.793000583090373204e-02
2.765000000000000124e+00 2.920532319881462280e-02
2.774999999999999911e+00 3.046944045339371535e-02
2.785000000000000142e+00 3.170944660568719708e-02
2.795000000000000373e+00 3.291113261892524705e-02
2.805000000000000160e+00 3.405909207797151728e-02
2.814999999999999947e+00 3.513688504986148958e-02
2.825000000000000178e+00 3.612727168122901317e-02
2.835000000000000409e+00 3.701251920205568535e-02
2.844999999999999751e+00 3.777478215237014408e-02
2.854999999999999982e+00 3.839655095131933732e-02
2.865000000000000213e+00 3.886115863500222423e-02
2.875000000000000444e+00 3.915333005909438918e-02
2.885000000000000231e+00 3.925975254316707574e-02
2.895000000000000018e+00 3.916964232894907388e-02
2.905000000000000249e+00 3.887527784606655684e-02
2.915000000000000480e+00 3.837246909097711406e-02
2.925000000000000266e+00 3.766093279035355457e-02
2.935000000000000053e+00 3.674454564736495676e-02
2.945000000000000284e+00 3.563145287388672089e-02
2.955000000000000515e+00 3.433401619553680395e-02
2.965000000000000302e+00 3.286859416970960152e-02
2.975000000000000089e+00 3.125515738393938592e-02
2.985000000000000320e+00 2.951675117044906191e-02
2.995000000000000107e+00 2.767882808039168197e-02
