4.349999999999999978e-01 9.479708161518414142e-05
4.450000000000000067e-01 1.327149945529265359e-04
4.550000000000000155e-01 1.845861283601779124e-04
4.650000000000000244e-01 2.550475042466374457e-04
4.749999999999999778e-01 3.500870718381346273e-04
4.850000000000000422e-01 4.773699704125052381e-04
4.950000000000000511e-01 6.466214855870024668e-04
5.050000000000000044e-01 8.700696580035348045e-04
5.150000000000000133e-01 1.162948297800421062e-03
5.250000000000000222e-01 1.544058112504442890e-03
5.350000000000000311e-01 2.036379680920974607e-03
5.450000000000000400e-01 2.667727058753123406e-03
5.550000000000000488e-01 3.471424901164598970e-03
5.649999999999999467e-01 4.486985231413146216e-03
5.749999999999999556e-01 5.760752568904345568e-03
5.849999999999999645e-01 7.346478362716972813e-03
5.949999999999999734e-01 9.305777986972064292e-03
6.049999999999999822e-01 1.170841649270019241e-02
6.149999999999999911e-01 1.463236353788207461e-02
6.250000000000000000e-01 1.816355418039601946e-02
6.350000000000000089e-01 2.239529131314323476e-02
6.450000000000001288e-01 2.742722823720339376e-02
6.550000000000001377e-01 3.336387692674252364e-02
6.650000000000001465e-01 4.031259950980093515e-02
6.750000000000000444e-01 4.838105771303254782e-02
6.850000000000000533e-01 5.767411752570714839e-02
6.950000000000000622e-01 6.829023377548441853e-02
7.050000000000000711e-01 8.031737088543090819e-02
7.150000000000000799e-01 9.382855054492827973e-02
7.250000000000000888e-01 1.088771526680896023e-01
7.350000000000000977e-01 1.254921307190755564e-01
7.450000000000001066e-01 1.436733338311329822e-01
7.550000000000001155e-01 1.633871535406777875e-01
7.650000000000001243e-01 1.845627298101856217e-01
7.750000000000001332e-01 2.070889569456714763e-01
7.850000000000000311e-01 2.308125230778757531e-01
7.950000000000000400e-01 2.555371957671414007e-01
8.050000000000000488e-01 2.810245305405320582e-01
8.150000000000000577e-01 3.069961292838961353e-01
8.250000000000000666e-01 3.331375129544274505e-01
8.350000000000000755e-01 3.591036006679416692e-01
8.450000000000000844e-01 3.845257084284434690e-01
8.550000000000000933e-01 4.090198999653641976e-01
8.650000000000001021e-01 4.321964442016289487e-01
8.750000000000001110e-01 4.536700638551657283e-01
8.850000000000001199e-01 4.730706024524858333e-01
8.950000000000000178e-01 4.900536969115522057e-01
9.050000000000000266e-01 5.043110232079572874e-01
9.150000000000000355e-01 5.155796856157357499e-01
9.250000000000000444e-01 5.236503463035674377e-01
9.350000000000000533e-01 5.283737408022368687e-01
9.450000000000000622e-01 5.296652936332677530e-01
9.550000000000000711e-01 5.275076333974927367e-01
9.650000000000000799e-01 5.219509029231825803e-01
9.750000000000000888e-01 5.131108619412970695e-01
9.850000000000000977e-01 5.011648811012272553e-01
9.950000000000001066e-01 4.863460209603621132e-01
1.005000000000000115e+00 4.689354723919710866e-01
1.015000000000000124e+00 4.492537010857255431e-01
1.025000000000000133e+00 4.276506851064009185e-01
1.035000000000000142e+00 4.044956588896960192e-01
1.045000000000000151e+00 3.801667791486456616e-01
1.055000000000000160e+00 3.550411089595518210e-01
1.065000000000000169e+00 3.294852781205122039e-01
1.074999999999999956e+00 3.038471241227757025e-01
1.085000000000000187e+00 2.784485528942012289e-01
1.094999999999999973e+00 2.535797864244288546e-01
1.105000000000000204e+00 2.294950900823307660e-01
1.114999999999999991e+00 2.064100002427793901e-01
1.125000000000000222e+00 1.845000065665995392e-01
1.135000000000000009e+00 1.639005859936478460e-01
1.145000000000000240e+00 1.447084394041835420e-01
1.155000000000000027e+00 1.269837482413212204e-01
1.165000000000000258e+00 1.107532475252252929e-01
1.175000000000000044e+00 9.601390316860836105e-02
1.185000000000000053e+00 8.273698418195685189e-02
1.195000000000000062e+00 7.087233257958870658e-02
1.205000000000000071e+00 6.035265357337275816e-02
1.215000000000000080e+00 5.109767382308592204e-02
1.225000000000000089e+00 4.301804396045973145e-02
1.235000000000000098e+00 3.601889132077164268e-02
1.245000000000000107e+00 3.000295805198905166e-02
1.255000000000000115e+00 2.487328709532929741e-02
1.265000000000000124e+00 2.053544286485325249e-02
1.275000000000000133e+00 1.689927407869461565e-02
1.285000000000000142e+00 1.388024273107362101e-02
1.294999999999999929e+00 1.140035556240613819e-02
1.305000000000000160e+00 9.388742752411442447e-03
1.314999999999999947e+00 7.781933285399057244e-03
1.325000000000000178e+00 6.523878005433195008e-03
1.334999999999999964e+00 5.565770354096533611e-03
1.345000000000000195e+00 4.865711753239283441e-03
1.354999999999999982e+00 4.388264133396590876e-03
1.365000000000000213e+00 4.103926744907685810e-03
1.375000000000000000e+00 3.988568587211012081e-03
1.385000000000000231e+00 4.022841938958608005e-03
1.395000000000000018e+00 4.191596872237334133e-03
1.405000000000000027e+00 4.483311512703248153e-03
1.415000000000000036e+00 4.889548313795490098e-03
1.425000000000000044e+00 5.404442831762707074e-03
1.435000000000000053e+00 6.024228448092921670e-03
1.445000000000000062e+00 6.746798171716510834e-03
1.455000000000000071e+00 7.571303015654334313e-03
1.465000000000000080e+00 8.497785407783349509e-03
1.475000000000000089e+00 9.526845573220218619e-03
1.485000000000000098e+00 1.065933871777013930e-02
1.495000000000000107e+00 1.189610104636073737e-02
1.505000000000000115e+00 1.323770306783175407e-02
1.514999999999999902e+00 1.468422917439146484e-02
1.525000000000000133e+00 1.623508305633209955e-02
1.534999999999999920e+00 1.788881904796367148e-02
1.545000000000000151e+00 1.964299994085051335e-02
1.554999999999999938e+00 2.149408210223135648e-02
1.565000000000000169e+00 2.343732887280872493e-02
1.574999999999999956e+00 2.546675317760414836e-02
1.585000000000000187e+00 2.757509007004388044e-02
1.594999999999999973e+00 2.975379955997985507e-02
1.605000000000000204e+00 3.199309957920380698e-02
1.615000000000000213e+00 3.428202834956652068e-02
1.625000000000000000e+00 3.660853478029463953e-02
1.635000000000000231e+00 3.895959487516481579e-02
1.645000000000000018e+00 4.132135151752452246e-02
1.655000000000000249e+00 4.367927445756723814e-02
1.665000000000000036e+00 4.601833688033857284e-02
1.675000000000000266e+00 4.832320460445660437e-02
1.685000000000000053e+00 5.057843376083745457e-02
1.695000000000000284e+00 5.276867272887172250e-02
1.705000000000000071e+00 5.487886415737063678e-02
1.715000000000000302e+00 5.689444305548804759e-02
1.725000000000000089e+00 5.880152718641262072e-02
1.735000000000000098e+00 6.058709631364668502e-02
1.745000000000000107e+00 6.223915721561003311e-02
1.755000000000000115e+00 6.374689178089766595e-02
1.765000000000000124e+00 6.510078590869822213e-02
1.775000000000000133e+00 6.629273735615488772e-02
1.785000000000000142e+00 6.731614109067173002e-02
1.795000000000000151e+00 6.816595111826144471e-02
1.805000000000000160e+00 6.883871817013832717e-02
1.815000000000000169e+00 6.933260304142138675e-02
1.825000000000000178e+00 6.964736579094681079e-02
1.835000000000000187e+00 6.978433143093450142e-02
1.844999999999999973e+00 6.974633315814873780e-02
1.855000000000000204e+00 6.953763459914288902e-02
1.864999999999999991e+00 6.916383295193881398e-02
1.875000000000000222e+00 6.863174529251254985e-02
1.885000000000000009e+00 6.794928066115854537e-02
1.895000000000000240e+00 6.712530083455005292e-02
1.905000000000000027e+00 6.616947290758089240e-02
1.915000000000000258e+00 6.509211694054369002e-02
1.925000000000000044e+00 6.390405196109431862e-02
1.935000000000000275e+00 6.261644354111516042e-02
1.945000000000000062e+00 6.124065599576443419e-02
1.955000000000000071e+00 5.978811198168019342e-02
1.965000000000000080e+00 5.827016191487885410e-02
1.975000000000000089e+00 5.669796520258053862e-02
1.985000000000000098e+00 5.508238480699593348e-02
1.995000000000000107e+00 5.343389615507485729e-02
2.004999999999999893e+00 5.176251089947090517e-02
2.015000000000000124e+00 5.007771554487770727e-02
2.024999999999999911e+00 4.838842450121888517e-02
2.035000000000000142e+00 4.670294672890999005e-02
2.044999999999999929e+00 4.502896481599723277e-02
2.055000000000000160e+00 4.337352508283419394e-02
2.064999999999999947e+00 4.174303715309007901e-02
2.075000000000000178e+00 4.014328136172383432e-02
2.084999999999999964e+00 3.857942238787415851e-02
2.095000000000000195e+00 3.705602759583984107e-02
2.104999999999999982e+00 3.557708872880507162e-02
2.115000000000000213e+00 3.414604581252383281e-02
2.125000000000000000e+00 3.276581237217830039e-02
2.135000000000000231e+00 3.143880132568055430e-02
2.145000000000000462e+00 3.016695117146057578e-02
2.154999999999999805e+00 2.895175231954809011e-02
2.165000000000000036e+00 2.779427360601035776e-02
2.175000000000000266e+00 2.669518917004532269e-02
2.185000000000000053e+00 2.565480595303128858e-02
2.194999999999999840e+00 2.467309209751719981e-02
2.205000000000000071e+00 2.374970648477936139e-02
2.215000000000000302e+00 2.288402956058658774e-02
2.225000000000000089e+00 2.207519547276398653e-02
2.234999999999999876e+00 2.132212539631530082e-02
2.245000000000000107e+00 2.062356176894383081e-02
2.255000000000000338e+00 1.997810301812604633e-02
2.265000000000000124e+00 1.938423824479290625e-02
2.275000000000000355e+00 1.884038124936565292e-02
2.285000000000000142e+00 1.834490325043140052e-02
2.294999999999999929e+00 1.789616365719788604e-02
2.305000000000000160e+00 1.749253831202881790e-02
2.315000000000000391e+00 1.713244471274949152e-02
2.325000000000000178e+00 1.681436384697762576e-02
2.334999999999999964e+00 1.653685841127073772e-02
2.345000000000000195e+00 1.629858733469224941e-02
2.355000000000000426e+00 1.609831666811074868e-02
2.365000000000000213e+00 1.593492702742009201e-02
2.375000000000000000e+00 1.580741788342703708e-02
2.385000000000000231e+00 1.571490906864668122e-02
2.395000000000000462e+00 1.565663991973150274e-02
2.404999999999999805e+00 1.563196649440128094e-02
2.415000000000000036e+00 1.564035729629533605e-02
2.425000000000000266e+00 1.568138791441022611e-02
2.435000000000000497e+00 1.575473494075768643e-02
2.444999999999999840e+00 1.586016947580369887e-02
2.455000000000000071e+00 1.599755047091960813e-02
2.465000000000000302e+00 1.616681809445169246e-02
2.475000000000000533e+00 1.636798724604770008e-02
2.484999999999999876e+00 1.660114128433280017e-02
2.495000000000000107e+00 1.686642597663814969e-02
2.505000000000000338e+00 1.716404362601643696e-02
2.515000000000000568e+00 1.749424727923950054e-02
2.524999999999999911e+00 1.785733486831986641e-02
2.535000000000000142e+00 1.825364308534497063e-02
2.545000000000000373e+00 1.868354073390091075e-02
2.555000000000000160e+00 1.914742123776195029e-02
2.564999999999999947e+00 1.964569391671349557e-02
2.575000000000000178e+00 2.017877355855056398e-02
2.585000000000000409e+00 2.074706772440339242e-02
2.595000000000000195e+00 2.135096112189331652e-02
2.604999999999999982e+00 2.199079626931568082e-02
2.615000000000000213e+00 2.266684955903971316e-02
2.625000000000000000e+00 2.337930171801800780e-02
2.635000000000000231e+00 2.412820157047629310e-02
2.645000000000000018e+00 2.491342195025261774e-02
2.655000000000000249e+00 2.573460661072870040e-02
2.665000000000000036e+00 2.659110706652346653e-02
2.675000000000000266e+00 2.748190850448426620e-02
2.685000000000000053e+00 2.840554425480073392e-02
2.695000000000000284e+00 2.935999884742412566e-02
2.705000000000000071e+00 3.034260041932333729e-02
2.715000000000000302e+00 3.134990419778897752e-02
2.725000000000000089e+00 3.237756995985270614e-02
2.734999999999999876e+00 3.342023772996332437e-02
2.745000000000000107e+00 3.447140747043411779e-02
2.755000000000000338e+00 3.552333005232556629e-02
2.765000000000000124e+00 3.656691824542818853e-02
2.774999999999999911e+00 3.759168768181832959e-02
2.785000000000000142e+00 3.858573855276776349e-02
2.795000000000000373e+00 3.953578900881609542e-02
2.805000000000000160e+00 4.042727067153207426e-02
2.814999999999999947e+00 4.124449518670915416e-02
2.825000000000000178e+00 4.197089826025549725e-02
2.835000000000000409e+00 4.258936410421395452e-02
2.844999999999999751e+00 4.308262876160742771e-02
2.854999999999999982e+00 4.343375556332050580e-02
2.865000000000000213e+00 4.362667029624053838e-02
2.875000000000000444e+00 4.364673792618480735e-02
2.885000000000000231e+00 4.348135739352117224e-02
2.895000000000000018e+00 4.312054659268397400e-02
2.905000000000000249e+00 4.255748665769804734e-02
2.915000000000000480e+00 4.178899353905477648e-02
2.925000000000000266e+00 4.081588589022769331e-02
2.935000000000000053e+00 3.964322163718032865e-02
2.945000000000000284e+00 3.828038123567828466e-02
2.955000000000000515e+00 3.674098326957841998e-02
2.965000000000000302e+00 3.504262724312799671e-02
2.975000000000000089e+00 3.320646853163937429e-02
2.985000000000000320e+00 3.125664071572850644e-02
2.995000000000000107e+00 2.921955012051947673e-02
